image_name,image,RS
dataset/dalleimg/org/image_dall_3_0.jpg,21,0.8590370134873825
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.8392311795191332
dataset/dalleimg/org/image_dall_3_2.jpg,27,1.0
dataset/dalleimg/org/image_dall_3_3.jpg,140,0.8539512823928486
dataset/dalleimg/org/image_dall_3_4.jpg,52,1.0
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.8039453815330159
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.803960382938385
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.7939693987369537
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.6666666865348816
dataset/dalleimg/org/image_dall_3_9.jpg,23,0.8172078506513075
dataset/dalleimg/org/image_dall_3_10.jpg,110,0.8282988884232261
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.813908542286266
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.6666666865348816
dataset/dalleimg/org/image_dall_3_13.jpg,31,0.8166220545768738
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.8513779255476865
dataset/dalleimg/org/image_dall_3_15.jpg,94,0.7492799238725142
dataset/dalleimg/org/image_dall_3_16.jpg,138,1.0
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.8524311098185453
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.8910422785715624
dataset/dalleimg/org/image_dall_3_19.jpg,3,0.8707167690450495
dataset/dalleimg/org/image_dall_3_20.jpg,72,0.9668024800040504
dataset/dalleimg/org/image_dall_3_21.jpg,32,0.8666797377846458
dataset/dalleimg/org/image_dall_3_22.jpg,54,0.7260258501226251
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.75
dataset/dalleimg/org/image_dall_3_24.jpg,88,0.9968811777505008
dataset/dalleimg/org/image_dall_3_25.jpg,15,1.0
dataset/dalleimg/org/image_dall_3_26.jpg,33,0.8653070379387249
dataset/dalleimg/org/image_dall_3_27.jpg,95,0.7733715252442793
dataset/dalleimg/org/image_dall_3_28.jpg,64,0.6666666865348816
dataset/dalleimg/org/image_dall_3_29.jpg,122,0.8037074993957173
dataset/dalleimg/org/image_dall_3_30.jpg,129,0.9681846521117472
dataset/dalleimg/org/image_dall_3_31.jpg,10,0.7791294184598055
dataset/dalleimg/org/image_dall_3_32.jpg,70,0.8688314291563901
dataset/dalleimg/org/image_dall_3_33.jpg,34,1.0
dataset/dalleimg/org/image_dall_3_34.jpg,56,1.0
dataset/dalleimg/org/image_dall_3_35.jpg,61,0.821189304373481
dataset/dalleimg/org/image_dall_3_36.jpg,4,0.9281172730705954
dataset/dalleimg/org/image_dall_3_37.jpg,100,0.8055555007674478
dataset/dalleimg/org/image_dall_3_38.jpg,36,0.8514238075776533
dataset/dalleimg/org/image_dall_3_39.jpg,97,0.5649713651700453
dataset/dalleimg/org/image_dall_3_40.jpg,130,1.0
dataset/dalleimg/org/image_dall_3_41.jpg,150,1.0
dataset/dalleimg/org/image_dall_3_42.jpg,71,0.796777687289498
dataset/dalleimg/org/image_dall_3_43.jpg,82,0.7714503819292242
dataset/dalleimg/org/image_dall_3_44.jpg,57,1.0
dataset/dalleimg/org/image_dall_3_45.jpg,126,0.7579237981276079
dataset/dalleimg/org/image_dall_3_46.jpg,6,0.7263696746392683
dataset/dalleimg/org/image_dall_3_47.jpg,85,0.803960382938385
dataset/dalleimg/org/image_dall_3_48.jpg,145,0.9449599401517348
dataset/dalleimg/org/image_dall_3_49.jpg,148,0.890039021318609
dataset/dalleimg/org/image_dall_3_50.jpg,0,0.7966940321705558
dataset/dalleimg/org/image_dall_3_51.jpg,103,0.7549505233764648
dataset/dalleimg/org/image_dall_3_52.jpg,114,0.8005809588865801
dataset/dalleimg/org/image_dall_3_53.jpg,113,0.8024482412771745
dataset/dalleimg/org/image_dall_3_54.jpg,37,0.925794284993952
dataset/dalleimg/org/image_dall_3_55.jpg,121,0.7174566388130188
dataset/dalleimg/org/image_dall_3_56.jpg,86,0.8071178522976962
dataset/dalleimg/org/image_dall_3_57.jpg,62,0.6957477612928911
dataset/dalleimg/org/image_dall_3_58.jpg,123,0.8062120616436005
