image_name,image,RS
dataset/dalleimg/org/image_dall_3_30.jpg,129,0.946049702167511
dataset/dalleimg/org/image_dall_3_31.jpg,10,0.9515935312617909
dataset/dalleimg/org/image_dall_3_32.jpg,70,0.8570399988781322
dataset/dalleimg/org/image_dall_3_33.jpg,34,1.0
dataset/dalleimg/org/image_dall_3_34.jpg,56,0.9966226388107646
dataset/dalleimg/org/image_dall_3_35.jpg,61,0.8652928764169867
dataset/dalleimg/org/image_dall_3_36.jpg,4,0.9335617623545908
dataset/dalleimg/org/image_dall_3_37.jpg,100,0.7924549958922646
dataset/dalleimg/org/image_dall_3_38.jpg,36,0.8367111379450018
dataset/dalleimg/org/image_dall_3_39.jpg,97,0.46689450632442125
dataset/dalleimg/org/image_dall_3_40.jpg,130,1.0
dataset/dalleimg/org/image_dall_3_41.jpg,150,1.0
dataset/dalleimg/org/image_dall_3_42.jpg,71,0.7998559984293852
dataset/dalleimg/org/image_dall_3_43.jpg,82,0.7839673735878684
dataset/dalleimg/org/image_dall_3_44.jpg,57,1.0
dataset/dalleimg/org/image_dall_3_45.jpg,126,0.7914014366540042
dataset/dalleimg/org/image_dall_3_46.jpg,6,0.9340839142149145
dataset/dalleimg/org/image_dall_3_47.jpg,85,0.8911259363998066
dataset/dalleimg/org/image_dall_3_48.jpg,145,0.9290313265540384
dataset/dalleimg/org/image_dall_3_49.jpg,148,0.8132712803103708
dataset/dalleimg/org/image_dall_3_50.jpg,0,0.8048184942115437
dataset/dalleimg/org/image_dall_3_51.jpg,103,0.6812872940843756
dataset/dalleimg/org/image_dall_3_52.jpg,114,0.9167215390638872
dataset/dalleimg/org/image_dall_3_53.jpg,113,0.8634574863043699
dataset/dalleimg/org/image_dall_3_54.jpg,37,0.7902090468189933
dataset/dalleimg/org/image_dall_3_55.jpg,121,0.6666666865348816
dataset/dalleimg/org/image_dall_3_56.jpg,86,0.8752163832837885
dataset/dalleimg/org/image_dall_3_57.jpg,62,0.7732279349457134
dataset/dalleimg/org/image_dall_3_58.jpg,123,0.7979299637404356
dataset/dalleimg/org/image_dall_3_59.jpg,115,0.5355343921618029
dataset/dalleimg/org/image_dall_3_60.jpg,74,0.7991362452507019
dataset/dalleimg/org/image_dall_3_61.jpg,51,0.8991637587547303
dataset/dalleimg/org/image_dall_3_62.jpg,11,0.8957115129991011
dataset/dalleimg/org/image_dall_3_63.jpg,83,0.7034057963978161
dataset/dalleimg/org/image_dall_3_64.jpg,117,0.7641428470611572
dataset/dalleimg/org/image_dall_3_66.jpg,142,0.9995782207358969
dataset/dalleimg/org/image_dall_3_67.jpg,78,1.0
dataset/dalleimg/org/image_dall_3_68.jpg,16,0.9229288718917154
dataset/dalleimg/org/image_dall_3_69.jpg,41,0.8878216039050709
dataset/dalleimg/org/image_dall_3_70.jpg,127,0.7541408993981101
dataset/dalleimg/org/image_dall_3_72.jpg,22,0.9210306617346677
dataset/dalleimg/org/image_dall_3_74.jpg,124,1.0
dataset/dalleimg/org/image_dall_3_75.jpg,76,0.7660546524958177
dataset/dalleimg/org/image_dall_3_77.jpg,134,0.8330218109217558
dataset/dalleimg/org/image_dall_3_78.jpg,42,0.8883011530746112
dataset/dalleimg/org/image_dall_3_79.jpg,9,1.0
dataset/dalleimg/org/image_dall_3_80.jpg,116,1.0
dataset/dalleimg/org/image_dall_3_81.jpg,147,0.8815010368824004
dataset/dalleimg/org/image_dall_3_82.jpg,146,0.9274223137985577
dataset/dalleimg/org/image_dall_3_83.jpg,135,0.9137548668818041
dataset/dalleimg/org/image_dall_3_84.jpg,67,0.8131395502523943
dataset/dalleimg/org/image_dall_3_86.jpg,133,0.9376498157327826
dataset/dalleimg/org/image_dall_3_87.jpg,93,1.0
dataset/dalleimg/org/image_dall_3_88.jpg,30,0.8299697903069583
dataset/dalleimg/org/image_dall_3_89.jpg,152,0.7961248088966716
dataset/dalleimg/org/image_dall_3_90.jpg,73,1.0
dataset/dalleimg/org/image_dall_3_91.jpg,143,0.7933528027751229
dataset/dalleimg/org/image_dall_3_92.jpg,38,1.0
dataset/dalleimg/org/image_dall_3_93.jpg,48,1.0
dataset/dalleimg/org/image_dall_3_94.jpg,69,1.0
dataset/dalleimg/org/image_dall_3_95.jpg,8,0.8444231905720451
dataset/dalleimg/org/image_dall_3_96.jpg,39,0.8327340570363131
dataset/dalleimg/org/image_dall_3_97.jpg,144,0.7419800173152576
dataset/dalleimg/org/image_dall_3_98.jpg,53,0.725457847660238
dataset/dalleimg/org/image_dall_3_99.jpg,92,0.6813748527656902
dataset/dalleimg/org/image_dall_3_100.jpg,120,0.5187450430609963
dataset/dalleimg/org/image_dall_3_102.jpg,25,0.5
dataset/dalleimg/org/image_dall_3_103.jpg,46,0.9082726727832447
dataset/dalleimg/org/image_dall_3_104.jpg,104,0.8584462810646404
dataset/dalleimg/org/image_dall_3_105.jpg,17,0.8761723745952953
dataset/dalleimg/org/image_dall_3_107.jpg,111,1.0
dataset/dalleimg/org/image_dall_3_108.jpg,84,0.5765432157299735
dataset/dalleimg/org/image_dall_3_109.jpg,13,0.9338727235794068
dataset/dalleimg/org/image_dall_3_110.jpg,107,0.8286490245298906
dataset/dalleimg/org/image_dall_3_111.jpg,137,0.7590226558121768
dataset/dalleimg/org/image_dall_3_112.jpg,80,0.9182850241661071
dataset/dalleimg/org/image_dall_3_113.jpg,44,1.0
dataset/dalleimg/org/image_dall_3_114.jpg,128,1.0
dataset/dalleimg/org/image_dall_3_115.jpg,12,1.0
dataset/dalleimg/org/image_dall_3_116.jpg,45,0.9489649116992951
dataset/dalleimg/org/image_dall_3_118.jpg,119,0.43494129343466326
dataset/dalleimg/org/image_dall_3_119.jpg,139,0.8719862715764479
dataset/dalleimg/org/image_dall_3_120.jpg,131,0.893317437171936
dataset/dalleimg/org/image_dall_3_122.jpg,40,0.9257385031743484
dataset/dalleimg/org/image_dall_3_123.jpg,77,0.8365482893857089
dataset/dalleimg/org/image_dall_3_124.jpg,96,1.0
dataset/dalleimg/org/image_dall_3_125.jpg,29,0.5405777833678506
dataset/dalleimg/org/image_dall_3_126.jpg,50,0.7498649857260964
dataset/dalleimg/org/image_dall_3_129.jpg,43,0.8641803318803961
dataset/dalleimg/org/image_dall_3_130.jpg,19,0.808385309306058
dataset/dalleimg/org/image_dall_3_131.jpg,149,1.0
dataset/dalleimg/org/image_dall_3_132.jpg,58,1.0
dataset/dalleimg/org/image_dall_3_135.jpg,112,0.9831199093298478
dataset/dalleimg/org/image_dall_3_136.jpg,79,0.9141774919900026
dataset/dalleimg/org/image_dall_3_137.jpg,49,0.9497042433782057
dataset/dalleimg/org/image_dall_3_138.jpg,18,0.6481551939790899
dataset/dalleimg/org/image_dall_3_139.jpg,63,0.9980662372979251
dataset/dalleimg/org/image_dall_3_140.jpg,136,0.748476143316789
dataset/dalleimg/org/image_dall_3_141.jpg,87,0.9220076918601989
dataset/dalleimg/org/image_dall_3_142.jpg,1,0.8580388182943518
dataset/dalleimg/org/image_dall_3_143.jpg,132,0.905537086725235
dataset/dalleimg/org/image_dall_3_144.jpg,105,1.0
dataset/dalleimg/org/image_dall_3_145.jpg,65,0.96597660779953
dataset/dalleimg/org/image_dall_3_147.jpg,28,1.0
dataset/dalleimg/org/image_dall_3_148.jpg,14,0.8322062048045072
dataset/dalleimg/org/image_dall_3_149.jpg,5,0.9523297206922011
dataset/dalleimg/org/image_dall_3_150.jpg,59,1.0
dataset/dalleimg/org/image_dall_3_151.jpg,24,0.9658887391740625
dataset/dalleimg/org/image_dall_3_152.jpg,98,0.5532660516825589
