image_name,image,RS
dataset/dalleimg/org/image_dall_3_0.jpg,21,0.581294529482981
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.5631015425540502
dataset/dalleimg/org/image_dall_3_2.jpg,27,0.5980060269034019
dataset/dalleimg/org/image_dall_3_3.jpg,140,0.6068176229965838
dataset/dalleimg/org/image_dall_3_4.jpg,52,0.5925297264348334
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.5624521468476209
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.6100852052580075
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.5733793253187436
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.5311909167129982
dataset/dalleimg/org/image_dall_3_9.jpg,23,0.5807267507497926
dataset/dalleimg/org/image_dall_3_10.jpg,110,0.5591386145950283
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.6115799423983066
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.6037309713221545
dataset/dalleimg/org/image_dall_3_13.jpg,31,0.6078780304930655
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.6003828558687662
dataset/dalleimg/org/image_dall_3_15.jpg,94,0.6077017217845547
dataset/dalleimg/org/image_dall_3_16.jpg,138,0.6064473172003622
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.5618127092300205
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.6023416897513425
dataset/dalleimg/org/image_dall_3_19.jpg,3,0.6049595036487013
dataset/dalleimg/org/image_dall_3_20.jpg,72,0.6067005959539605
dataset/dalleimg/org/image_dall_3_21.jpg,32,0.5831531076843629
dataset/dalleimg/org/image_dall_3_22.jpg,54,0.5379684037391061
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.595779228865541
dataset/dalleimg/org/image_dall_3_24.jpg,88,0.5590028356408044
dataset/dalleimg/org/image_dall_3_25.jpg,15,0.5727437252671618
dataset/dalleimg/org/image_dall_3_26.jpg,33,0.6054517001967297
dataset/dalleimg/org/image_dall_3_27.jpg,95,0.5952401436282507
dataset/dalleimg/org/image_dall_3_28.jpg,64,0.5916877308089221
dataset/dalleimg/org/image_dall_3_29.jpg,122,0.6149436822148754
dataset/dalleimg/org/image_dall_3_30.jpg,129,0.5854919489960693
dataset/dalleimg/org/image_dall_3_31.jpg,10,0.5929597422591047
dataset/dalleimg/org/image_dall_3_32.jpg,70,0.5944961386643443
dataset/dalleimg/org/image_dall_3_33.jpg,34,0.5993659376217362
dataset/dalleimg/org/image_dall_3_34.jpg,56,0.5430000718783236
dataset/dalleimg/org/image_dall_3_35.jpg,61,0.5713034306631545
dataset/dalleimg/org/image_dall_3_36.jpg,4,0.5723277170111696
dataset/dalleimg/org/image_dall_3_37.jpg,100,0.5621067942261773
dataset/dalleimg/org/image_dall_3_38.jpg,36,0.5874267545651486
dataset/dalleimg/org/image_dall_3_39.jpg,97,0.5380772830054432
dataset/dalleimg/org/image_dall_3_40.jpg,130,0.6047099763529781
dataset/dalleimg/org/image_dall_3_41.jpg,150,0.6016233434896172
dataset/dalleimg/org/image_dall_3_42.jpg,71,0.6041683706202539
dataset/dalleimg/org/image_dall_3_43.jpg,82,0.5684029472498231
dataset/dalleimg/org/image_dall_3_44.jpg,57,0.6067035775051344
dataset/dalleimg/org/image_dall_3_45.jpg,126,0.5727502709971946
dataset/dalleimg/org/image_dall_3_46.jpg,6,0.5889499503823725
dataset/dalleimg/org/image_dall_3_47.jpg,85,0.6060949851941487
dataset/dalleimg/org/image_dall_3_48.jpg,145,0.6026515422505848
dataset/dalleimg/org/image_dall_3_49.jpg,148,0.5814038682963123
dataset/dalleimg/org/image_dall_3_50.jpg,0,0.6094051525690808
dataset/dalleimg/org/image_dall_3_51.jpg,103,0.6048904200373961
dataset/dalleimg/org/image_dall_3_52.jpg,114,0.5994516410931702
dataset/dalleimg/org/image_dall_3_53.jpg,113,0.5812321513562096
dataset/dalleimg/org/image_dall_3_54.jpg,37,0.5843582201018104
dataset/dalleimg/org/image_dall_3_55.jpg,121,0.6114180611233746
dataset/dalleimg/org/image_dall_3_56.jpg,86,0.5471111154703193
dataset/dalleimg/org/image_dall_3_57.jpg,62,0.5734771428439174
dataset/dalleimg/org/image_dall_3_58.jpg,123,0.5991765351878121
dataset/dalleimg/org/image_dall_3_59.jpg,115,0.5835373395034842
dataset/dalleimg/org/image_dall_3_60.jpg,74,0.6070727234381388
dataset/dalleimg/org/image_dall_3_61.jpg,51,0.5948006743286818
dataset/dalleimg/org/image_dall_3_62.jpg,11,0.5886517537987206
dataset/dalleimg/org/image_dall_3_63.jpg,83,0.5471585872845439
dataset/dalleimg/org/image_dall_3_64.jpg,117,0.5654581393492233
dataset/dalleimg/org/image_dall_3_65.jpg,47,0.6019845237584158
dataset/dalleimg/org/image_dall_3_66.jpg,142,0.5709419545840073
dataset/dalleimg/org/image_dall_3_67.jpg,78,0.5931997071524413
dataset/dalleimg/org/image_dall_3_68.jpg,16,0.6039425899161807
dataset/dalleimg/org/image_dall_3_69.jpg,41,0.5707723991042745
dataset/dalleimg/org/image_dall_3_70.jpg,127,0.5527211108129746
dataset/dalleimg/org/image_dall_3_72.jpg,22,0.5577926785304412
dataset/dalleimg/org/image_dall_3_74.jpg,124,0.5597208520619531
dataset/dalleimg/org/image_dall_3_75.jpg,76,0.6037255865639002
dataset/dalleimg/org/image_dall_3_77.jpg,134,0.5777153480602522
dataset/dalleimg/org/image_dall_3_78.jpg,42,0.5646959588465853
dataset/dalleimg/org/image_dall_3_79.jpg,9,0.6073669840594855
dataset/dalleimg/org/image_dall_3_80.jpg,116,0.5489263111525893
dataset/dalleimg/org/image_dall_3_81.jpg,147,0.55582996308338
dataset/dalleimg/org/image_dall_3_82.jpg,146,0.6068769478211962
dataset/dalleimg/org/image_dall_3_83.jpg,135,0.5420685323419406
dataset/dalleimg/org/image_dall_3_84.jpg,67,0.578669037727366
dataset/dalleimg/org/image_dall_3_85.jpg,99,0.6052126881406202
dataset/dalleimg/org/image_dall_3_86.jpg,133,0.5737226700007743
dataset/dalleimg/org/image_dall_3_87.jpg,93,0.5775250101428513
dataset/dalleimg/org/image_dall_3_88.jpg,30,0.534175019009772
dataset/dalleimg/org/image_dall_3_89.jpg,152,0.5495044435643763
dataset/dalleimg/org/image_dall_3_90.jpg,73,0.5649060937423835
dataset/dalleimg/org/image_dall_3_91.jpg,143,0.5863122036404798
dataset/dalleimg/org/image_dall_3_92.jpg,38,0.5301000914143905
dataset/dalleimg/org/image_dall_3_93.jpg,48,0.6013346459676171
dataset/dalleimg/org/image_dall_3_94.jpg,69,0.603535184702167
dataset/dalleimg/org/image_dall_3_95.jpg,8,0.5708850233599074
dataset/dalleimg/org/image_dall_3_96.jpg,39,0.5797159444381533
dataset/dalleimg/org/image_dall_3_97.jpg,144,0.5916251012635211
dataset/dalleimg/org/image_dall_3_98.jpg,53,0.5737800075874503
dataset/dalleimg/org/image_dall_3_99.jpg,92,0.5826291225984935
dataset/dalleimg/org/image_dall_3_100.jpg,120,0.5569555043288973
dataset/dalleimg/org/image_dall_3_102.jpg,25,0.5104773520071435
dataset/dalleimg/org/image_dall_3_103.jpg,46,0.5809624051851167
dataset/dalleimg/org/image_dall_3_104.jpg,104,0.6084116306501073
dataset/dalleimg/org/image_dall_3_105.jpg,17,0.5387165992322995
dataset/dalleimg/org/image_dall_3_107.jpg,111,0.5004846732456422
dataset/dalleimg/org/image_dall_3_108.jpg,84,0.5262278824662664
dataset/dalleimg/org/image_dall_3_109.jpg,13,0.5630601577173588
dataset/dalleimg/org/image_dall_3_110.jpg,107,0.5257411324265718
dataset/dalleimg/org/image_dall_3_111.jpg,137,0.5779672489619052
dataset/dalleimg/org/image_dall_3_112.jpg,80,0.6176034758875006
dataset/dalleimg/org/image_dall_3_113.jpg,44,0.5511639373559553
dataset/dalleimg/org/image_dall_3_114.jpg,128,0.6022333141502428
dataset/dalleimg/org/image_dall_3_115.jpg,12,0.512328444915167
dataset/dalleimg/org/image_dall_3_116.jpg,45,0.6067681713971037
dataset/dalleimg/org/image_dall_3_117.jpg,141,0.5597865610885802
dataset/dalleimg/org/image_dall_3_118.jpg,119,0.5539266789668912
dataset/dalleimg/org/image_dall_3_119.jpg,139,0.5854085134992242
dataset/dalleimg/org/image_dall_3_120.jpg,131,0.5362626964870966
dataset/dalleimg/org/image_dall_3_122.jpg,40,0.5515050186951379
dataset/dalleimg/org/image_dall_3_123.jpg,77,0.5701743621807472
dataset/dalleimg/org/image_dall_3_124.jpg,96,0.5952393341271183
dataset/dalleimg/org/image_dall_3_125.jpg,29,0.5567026837520178
dataset/dalleimg/org/image_dall_3_126.jpg,50,0.5793831142218395
dataset/dalleimg/org/image_dall_3_127.jpg,60,0.6067684346686424
dataset/dalleimg/org/image_dall_3_128.jpg,151,0.566126716077322
dataset/dalleimg/org/image_dall_3_129.jpg,43,0.5685832717816084
dataset/dalleimg/org/image_dall_3_130.jpg,19,0.6138942192966821
