image_name,image,RS
dataset/dalleimg/org/image_dall_3_0.jpg,21,0.6054298238280404
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.5980714422474882
dataset/dalleimg/org/image_dall_3_2.jpg,27,0.6028864556005037
dataset/dalleimg/org/image_dall_3_3.jpg,140,0.5753611998456754
dataset/dalleimg/org/image_dall_3_4.jpg,52,0.5948235378292315
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.5797326198210324
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.582318129118842
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.6105829622744642
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.5675197099006201
dataset/dalleimg/org/image_dall_3_9.jpg,23,0.610443621811652
dataset/dalleimg/org/image_dall_3_10.jpg,110,0.5926241552965015
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.6135266034996827
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.6077603936920444
dataset/dalleimg/org/image_dall_3_13.jpg,31,0.5720964317463386
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.6061803742848287
dataset/dalleimg/org/image_dall_3_15.jpg,94,0.6070555013689594
dataset/dalleimg/org/image_dall_3_16.jpg,138,0.592522547329064
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.5955205005353418
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.6075651699964218
dataset/dalleimg/org/image_dall_3_19.jpg,3,0.6103018487581178
dataset/dalleimg/org/image_dall_3_20.jpg,72,0.6155158783353126
dataset/dalleimg/org/image_dall_3_21.jpg,32,0.6084896819134468
dataset/dalleimg/org/image_dall_3_22.jpg,54,0.568852876782668
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.6047914953325604
dataset/dalleimg/org/image_dall_3_24.jpg,88,0.5708789565590247
dataset/dalleimg/org/image_dall_3_25.jpg,15,0.5908350071857575
dataset/dalleimg/org/image_dall_3_26.jpg,33,0.604899741403192
dataset/dalleimg/org/image_dall_3_27.jpg,95,0.5675677536258105
dataset/dalleimg/org/image_dall_3_28.jpg,64,0.6077236065288678
dataset/dalleimg/org/image_dall_3_29.jpg,122,0.6203136528744093
