image_name,image,RS
dataset/dalleimg/org/image_dall_3_0.jpg,21,0.5869007478910784
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.6188037114699161
dataset/dalleimg/org/image_dall_3_2.jpg,27,0.5966337774788938
dataset/dalleimg/org/image_dall_3_3.jpg,140,0.5771551279657549
dataset/dalleimg/org/image_dall_3_4.jpg,52,0.6052198933512329
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.5592903108968201
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.6186913871055257
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.610876446088929
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.5364259227903501
dataset/dalleimg/org/image_dall_3_9.jpg,23,0.6165384210170417
dataset/dalleimg/org/image_dall_3_10.jpg,110,0.6104593919441262
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.5981135455573215
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.6104334296608402
dataset/dalleimg/org/image_dall_3_13.jpg,31,0.6010525235536204
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.6021363749656474
dataset/dalleimg/org/image_dall_3_15.jpg,94,0.5790740930123738
dataset/dalleimg/org/image_dall_3_16.jpg,138,0.6146725977145389
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.5796780191282538
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.6192704481637985
dataset/dalleimg/org/image_dall_3_19.jpg,3,0.5598057137992187
dataset/dalleimg/org/image_dall_3_20.jpg,72,0.6079783643436094
dataset/dalleimg/org/image_dall_3_21.jpg,32,0.5911199338758246
dataset/dalleimg/org/image_dall_3_22.jpg,54,0.5900252101162097
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.5813041770167978
dataset/dalleimg/org/image_dall_3_24.jpg,88,0.5742012973680082
dataset/dalleimg/org/image_dall_3_25.jpg,15,0.5901355078333893
dataset/dalleimg/org/image_dall_3_26.jpg,33,0.6003781904824812
dataset/dalleimg/org/image_dall_3_27.jpg,95,0.5960106704927004
dataset/dalleimg/org/image_dall_3_28.jpg,64,0.6261438658208689
dataset/dalleimg/org/image_dall_3_29.jpg,122,0.6127469551965541
dataset/dalleimg/org/image_dall_3_30.jpg,129,0.5755383569814458
dataset/dalleimg/org/image_dall_3_31.jpg,10,0.6201079065651067
dataset/dalleimg/org/image_dall_3_32.jpg,70,0.574596777584301
dataset/dalleimg/org/image_dall_3_33.jpg,34,0.6144314310878082
dataset/dalleimg/org/image_dall_3_34.jpg,56,0.5150663528094915
dataset/dalleimg/org/image_dall_3_35.jpg,61,0.5794121461883346
dataset/dalleimg/org/image_dall_3_36.jpg,4,0.5874748191288873
dataset/dalleimg/org/image_dall_3_37.jpg,100,0.5455188131776165
dataset/dalleimg/org/image_dall_3_38.jpg,36,0.5857579986458956
dataset/dalleimg/org/image_dall_3_39.jpg,97,0.5795727544246384
dataset/dalleimg/org/image_dall_3_40.jpg,130,0.6166998257136675
dataset/dalleimg/org/image_dall_3_41.jpg,150,0.5994679917379644
dataset/dalleimg/org/image_dall_3_42.jpg,71,0.6036993113334104
dataset/dalleimg/org/image_dall_3_43.jpg,82,0.5591921116310589
dataset/dalleimg/org/image_dall_3_44.jpg,57,0.6222813157376479
dataset/dalleimg/org/image_dall_3_45.jpg,126,0.5679304520633645
dataset/dalleimg/org/image_dall_3_46.jpg,6,0.5652332860012358
dataset/dalleimg/org/image_dall_3_47.jpg,85,0.6207452343750938
dataset/dalleimg/org/image_dall_3_48.jpg,145,0.612053783119768
dataset/dalleimg/org/image_dall_3_49.jpg,148,0.5818279041129168
dataset/dalleimg/org/image_dall_3_50.jpg,0,0.6202990250254372
dataset/dalleimg/org/image_dall_3_51.jpg,103,0.5557615582880324
dataset/dalleimg/org/image_dall_3_52.jpg,114,0.6144177964730012
dataset/dalleimg/org/image_dall_3_53.jpg,113,0.5852696745681205
dataset/dalleimg/org/image_dall_3_54.jpg,37,0.5764055103806904
dataset/dalleimg/org/image_dall_3_55.jpg,121,0.6306231645949489
dataset/dalleimg/org/image_dall_3_56.jpg,86,0.6170122929203534
dataset/dalleimg/org/image_dall_3_57.jpg,62,0.5463742198666919
dataset/dalleimg/org/image_dall_3_58.jpg,123,0.6180377731267006
dataset/dalleimg/org/image_dall_3_59.jpg,115,0.6157805589365036
dataset/dalleimg/org/image_dall_3_60.jpg,74,0.6156608623273317
dataset/dalleimg/org/image_dall_3_61.jpg,51,0.5454498436984193
dataset/dalleimg/org/image_dall_3_62.jpg,11,0.5665510486274387
dataset/dalleimg/org/image_dall_3_63.jpg,83,0.6027861784779832
dataset/dalleimg/org/image_dall_3_64.jpg,117,0.6041617579566833
dataset/dalleimg/org/image_dall_3_66.jpg,142,0.5969321210378291
dataset/dalleimg/org/image_dall_3_67.jpg,78,0.6070443959803399
dataset/dalleimg/org/image_dall_3_68.jpg,16,0.6103063425239016
dataset/dalleimg/org/image_dall_3_69.jpg,41,0.609808468399963
dataset/dalleimg/org/image_dall_3_70.jpg,127,0.5895598289940172
dataset/dalleimg/org/image_dall_3_72.jpg,22,0.6259335151081556
dataset/dalleimg/org/image_dall_3_74.jpg,124,0.5779635149469635
dataset/dalleimg/org/image_dall_3_75.jpg,76,0.5806555992626771
dataset/dalleimg/org/image_dall_3_77.jpg,134,0.6096804038681995
dataset/dalleimg/org/image_dall_3_78.jpg,42,0.5771964030618755
dataset/dalleimg/org/image_dall_3_79.jpg,9,0.6203876418642335
dataset/dalleimg/org/image_dall_3_80.jpg,116,0.5394300124708213
dataset/dalleimg/org/image_dall_3_81.jpg,147,0.6066002972082957
dataset/dalleimg/org/image_dall_3_82.jpg,146,0.6108516180363919
dataset/dalleimg/org/image_dall_3_83.jpg,135,0.5605544794821007
dataset/dalleimg/org/image_dall_3_84.jpg,67,0.5971854488340327
dataset/dalleimg/org/image_dall_3_86.jpg,133,0.6158657142233824
dataset/dalleimg/org/image_dall_3_87.jpg,93,0.6051612243974428
dataset/dalleimg/org/image_dall_3_88.jpg,30,0.5288390613206561
dataset/dalleimg/org/image_dall_3_89.jpg,152,0.5908847528823115
dataset/dalleimg/org/image_dall_3_90.jpg,73,0.6200320266308506
dataset/dalleimg/org/image_dall_3_91.jpg,143,0.5729628723832154
dataset/dalleimg/org/image_dall_3_92.jpg,38,0.6040618334086052
dataset/dalleimg/org/image_dall_3_93.jpg,48,0.6218954403073733
dataset/dalleimg/org/image_dall_3_94.jpg,69,0.6160191198668196
dataset/dalleimg/org/image_dall_3_95.jpg,8,0.5867501963991799
dataset/dalleimg/org/image_dall_3_96.jpg,39,0.59345602136178
dataset/dalleimg/org/image_dall_3_97.jpg,144,0.5886476290998035
dataset/dalleimg/org/image_dall_3_98.jpg,53,0.6191227546110191
dataset/dalleimg/org/image_dall_3_99.jpg,92,0.6129948101197755
dataset/dalleimg/org/image_dall_3_100.jpg,120,0.5355777198722826
dataset/dalleimg/org/image_dall_3_102.jpg,25,0.5849023499535501
dataset/dalleimg/org/image_dall_3_103.jpg,46,0.6052758227945647
dataset/dalleimg/org/image_dall_3_104.jpg,104,0.6176665512830704
dataset/dalleimg/org/image_dall_3_105.jpg,17,0.5942776427952993
dataset/dalleimg/org/image_dall_3_107.jpg,111,0.5268388533957843
dataset/dalleimg/org/image_dall_3_108.jpg,84,0.5319699040416895
dataset/dalleimg/org/image_dall_3_109.jpg,13,0.5950371462412205
dataset/dalleimg/org/image_dall_3_110.jpg,107,0.5594007948788431
dataset/dalleimg/org/image_dall_3_112.jpg,80,0.64150868531877
dataset/dalleimg/org/image_dall_3_113.jpg,44,0.6089315371582138
dataset/dalleimg/org/image_dall_3_114.jpg,128,0.6080018965868905
dataset/dalleimg/org/image_dall_3_115.jpg,12,0.5459328453488974
dataset/dalleimg/org/image_dall_3_116.jpg,45,0.5807620363696597
dataset/dalleimg/org/image_dall_3_118.jpg,119,0.5462471656091841
dataset/dalleimg/org/image_dall_3_119.jpg,139,0.5660678011781934
dataset/dalleimg/org/image_dall_3_120.jpg,131,0.5385430803345915
dataset/dalleimg/org/image_dall_3_122.jpg,40,0.6137720023702926
dataset/dalleimg/org/image_dall_3_123.jpg,77,0.5812320056517734
dataset/dalleimg/org/image_dall_3_124.jpg,96,0.6120744957591895
dataset/dalleimg/org/image_dall_3_125.jpg,29,0.5813053829642115
dataset/dalleimg/org/image_dall_3_126.jpg,50,0.601109919997698
dataset/dalleimg/org/image_dall_3_129.jpg,43,0.618747368223562
dataset/dalleimg/org/image_dall_3_130.jpg,19,0.6448971347900605
dataset/dalleimg/org/image_dall_3_131.jpg,149,0.6190665729115886
dataset/dalleimg/org/image_dall_3_132.jpg,58,0.6086256687549335
dataset/dalleimg/org/image_dall_3_135.jpg,112,0.6239907535287259
dataset/dalleimg/org/image_dall_3_136.jpg,79,0.587523211359616
dataset/dalleimg/org/image_dall_3_137.jpg,49,0.5728709871883525
dataset/dalleimg/org/image_dall_3_138.jpg,18,0.561339247436353
dataset/dalleimg/org/image_dall_3_139.jpg,63,0.58472320894882
dataset/dalleimg/org/image_dall_3_140.jpg,136,0.5574799825334543
dataset/dalleimg/org/image_dall_3_141.jpg,87,0.6238564851851887
dataset/dalleimg/org/image_dall_3_142.jpg,1,0.6144123615306346
dataset/dalleimg/org/image_dall_3_143.jpg,132,0.6109210144750298
dataset/dalleimg/org/image_dall_3_144.jpg,105,0.6122509734339691
dataset/dalleimg/org/image_dall_3_145.jpg,65,0.5864109400349223
dataset/dalleimg/org/image_dall_3_147.jpg,28,0.6078779289500492
dataset/dalleimg/org/image_dall_3_148.jpg,14,0.5713148475724829
dataset/dalleimg/org/image_dall_3_149.jpg,5,0.6164213653525309
dataset/dalleimg/org/image_dall_3_150.jpg,59,0.6137715981073149
dataset/dalleimg/org/image_dall_3_151.jpg,24,0.5657635281803671
dataset/dalleimg/org/image_dall_3_152.jpg,98,0.5583862469898994
