image_name,image,RS
dataset/dalleimg/org/image_dall_3_0.jpg,21,0.9912558712742544
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.9124452574686571
dataset/dalleimg/org/image_dall_3_2.jpg,27,1.0
dataset/dalleimg/org/image_dall_3_3.jpg,140,0.9985134726220911
dataset/dalleimg/org/image_dall_3_4.jpg,52,0.9901631479913537
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.6992744884707711
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.4938885360956192
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.7486318788745187
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.6843669024380771
dataset/dalleimg/org/image_dall_3_9.jpg,23,0.9786761023781516
dataset/dalleimg/org/image_dall_3_10.jpg,110,0.9901131185618315
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.7997481757944281
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.8193470293825323
dataset/dalleimg/org/image_dall_3_13.jpg,31,0.8966591363603418
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.9275415599346161
dataset/dalleimg/org/image_dall_3_15.jpg,94,0.8221312002702192
dataset/dalleimg/org/image_dall_3_16.jpg,138,0.9781789064407349
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.36354766813191497
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.7645877225832506
dataset/dalleimg/org/image_dall_3_19.jpg,3,0.9861647112803027
dataset/dalleimg/org/image_dall_3_20.jpg,72,0.7778608300469139
dataset/dalleimg/org/image_dall_3_21.jpg,32,0.851433078809218
dataset/dalleimg/org/image_dall_3_22.jpg,54,1.0
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.6853680935772982
dataset/dalleimg/org/image_dall_3_24.jpg,88,0.9294224565679376
dataset/dalleimg/org/image_dall_3_25.jpg,15,0.9252260544083335
dataset/dalleimg/org/image_dall_3_26.jpg,33,0.9331235311248085
dataset/dalleimg/org/image_dall_3_27.jpg,95,0.6733499424024061
dataset/dalleimg/org/image_dall_3_28.jpg,64,0.9098488081585278
dataset/dalleimg/org/image_dall_3_29.jpg,122,0.7538694549690593
dataset/dalleimg/org/image_dall_3_30.jpg,129,0.8899477037516508
dataset/dalleimg/org/image_dall_3_31.jpg,10,0.8899291721257296
dataset/dalleimg/org/image_dall_3_32.jpg,70,0.8594636922532861
dataset/dalleimg/org/image_dall_3_33.jpg,34,1.0
dataset/dalleimg/org/image_dall_3_34.jpg,56,0.9830832871523771
dataset/dalleimg/org/image_dall_3_35.jpg,61,0.758141553401947
dataset/dalleimg/org/image_dall_3_36.jpg,4,0.8820269281213934
dataset/dalleimg/org/image_dall_3_37.jpg,100,0.5643564462661743
dataset/dalleimg/org/image_dall_3_38.jpg,36,0.43984958177263084
dataset/dalleimg/org/image_dall_3_39.jpg,97,0.3814592169089751
dataset/dalleimg/org/image_dall_3_40.jpg,130,1.0
dataset/dalleimg/org/image_dall_3_41.jpg,150,1.0
dataset/dalleimg/org/image_dall_3_42.jpg,71,0.7773177390748803
dataset/dalleimg/org/image_dall_3_43.jpg,82,0.8994942464611747
dataset/dalleimg/org/image_dall_3_44.jpg,57,1.0
dataset/dalleimg/org/image_dall_3_45.jpg,126,0.5120057756250556
dataset/dalleimg/org/image_dall_3_46.jpg,6,0.6666666865348816
dataset/dalleimg/org/image_dall_3_47.jpg,85,0.9671661149371755
dataset/dalleimg/org/image_dall_3_48.jpg,145,0.8182818792083046
dataset/dalleimg/org/image_dall_3_49.jpg,148,0.7748130549084057
dataset/dalleimg/org/image_dall_3_50.jpg,0,0.8440067307515577
dataset/dalleimg/org/image_dall_3_51.jpg,103,0.9827134148641066
dataset/dalleimg/org/image_dall_3_52.jpg,114,0.9162531370466407
dataset/dalleimg/org/image_dall_3_53.jpg,113,0.9624350184744055
dataset/dalleimg/org/image_dall_3_54.jpg,37,0.685243462974375
dataset/dalleimg/org/image_dall_3_55.jpg,121,0.6565232623707165
dataset/dalleimg/org/image_dall_3_56.jpg,86,0.9553786792538383
dataset/dalleimg/org/image_dall_3_57.jpg,62,0.4526926135474985
dataset/dalleimg/org/image_dall_3_58.jpg,123,0.9057347330180082
dataset/dalleimg/org/image_dall_3_59.jpg,115,0.6236930646679618
dataset/dalleimg/org/image_dall_3_60.jpg,74,0.8182210911404003
dataset/dalleimg/org/image_dall_3_61.jpg,51,0.8488907196305014
dataset/dalleimg/org/image_dall_3_62.jpg,11,0.7737695910713889
dataset/dalleimg/org/image_dall_3_63.jpg,83,0.30113063454627986
dataset/dalleimg/org/image_dall_3_64.jpg,117,0.7471038010987369
dataset/dalleimg/org/image_dall_3_66.jpg,142,0.7919892013072968
dataset/dalleimg/org/image_dall_3_67.jpg,78,0.8525130607865073
dataset/dalleimg/org/image_dall_3_68.jpg,16,0.8804312906482002
dataset/dalleimg/org/image_dall_3_69.jpg,41,0.7392096324400469
dataset/dalleimg/org/image_dall_3_70.jpg,127,0.756261082129045
dataset/dalleimg/org/image_dall_3_72.jpg,22,0.5037068437446247
dataset/dalleimg/org/image_dall_3_74.jpg,124,0.9946717885407536
dataset/dalleimg/org/image_dall_3_75.jpg,76,0.8689210116863251
dataset/dalleimg/org/image_dall_3_77.jpg,134,0.9132014778527346
dataset/dalleimg/org/image_dall_3_78.jpg,42,0.6068443769758398
dataset/dalleimg/org/image_dall_3_79.jpg,9,0.9924392461776733
dataset/dalleimg/org/image_dall_3_80.jpg,116,0.5049505233764648
dataset/dalleimg/org/image_dall_3_81.jpg,147,0.9950382481921803
dataset/dalleimg/org/image_dall_3_82.jpg,146,1.0
dataset/dalleimg/org/image_dall_3_83.jpg,135,0.8049438720399683
dataset/dalleimg/org/image_dall_3_84.jpg,67,0.978088557178324
dataset/dalleimg/org/image_dall_3_86.jpg,133,0.8853365686806766
dataset/dalleimg/org/image_dall_3_87.jpg,93,1.0
dataset/dalleimg/org/image_dall_3_88.jpg,30,0.49667860621755766
dataset/dalleimg/org/image_dall_3_89.jpg,152,0.17336154431104658
dataset/dalleimg/org/image_dall_3_90.jpg,73,1.0
dataset/dalleimg/org/image_dall_3_91.jpg,143,0.8489244032989849
dataset/dalleimg/org/image_dall_3_92.jpg,38,0.6632296372543681
dataset/dalleimg/org/image_dall_3_93.jpg,48,1.0
dataset/dalleimg/org/image_dall_3_94.jpg,69,1.0
dataset/dalleimg/org/image_dall_3_95.jpg,8,0.7612522000616248
dataset/dalleimg/org/image_dall_3_96.jpg,39,0.5900059001012281
dataset/dalleimg/org/image_dall_3_97.jpg,144,0.7849626633253964
dataset/dalleimg/org/image_dall_3_98.jpg,53,0.22638988806442778
dataset/dalleimg/org/image_dall_3_99.jpg,92,0.8347134909846566
dataset/dalleimg/org/image_dall_3_100.jpg,120,0.5814644585956227
dataset/dalleimg/org/image_dall_3_102.jpg,25,0.2022591830654578
dataset/dalleimg/org/image_dall_3_103.jpg,46,0.8995473000136289
dataset/dalleimg/org/image_dall_3_104.jpg,104,0.7993873195214705
dataset/dalleimg/org/image_dall_3_105.jpg,17,0.8821569540283897
dataset/dalleimg/org/image_dall_3_107.jpg,111,0.9976597693833438
dataset/dalleimg/org/image_dall_3_108.jpg,84,0.0
dataset/dalleimg/org/image_dall_3_109.jpg,13,0.7898957100781527
dataset/dalleimg/org/image_dall_3_110.jpg,107,0.7920792102813721
dataset/dalleimg/org/image_dall_3_111.jpg,137,0.6436917131597345
dataset/dalleimg/org/image_dall_3_112.jpg,80,0.9108670722354543
dataset/dalleimg/org/image_dall_3_113.jpg,44,1.0
dataset/dalleimg/org/image_dall_3_114.jpg,128,1.0
dataset/dalleimg/org/image_dall_3_115.jpg,12,1.0
dataset/dalleimg/org/image_dall_3_116.jpg,45,1.0
dataset/dalleimg/org/image_dall_3_118.jpg,119,0.8997311646288091
dataset/dalleimg/org/image_dall_3_119.jpg,139,0.9393119037151336
dataset/dalleimg/org/image_dall_3_120.jpg,131,-0.00016100581957617096
dataset/dalleimg/org/image_dall_3_122.jpg,40,0.6863534461368214
dataset/dalleimg/org/image_dall_3_123.jpg,77,0.9527697628194635
dataset/dalleimg/org/image_dall_3_124.jpg,96,0.9837298962202939
dataset/dalleimg/org/image_dall_3_125.jpg,29,0.3388712809844451
dataset/dalleimg/org/image_dall_3_126.jpg,50,0.8642194509506226
dataset/dalleimg/org/image_dall_3_129.jpg,43,0.9896378522569482
dataset/dalleimg/org/image_dall_3_130.jpg,19,0.49649284346537154
dataset/dalleimg/org/image_dall_3_131.jpg,149,1.0
dataset/dalleimg/org/image_dall_3_132.jpg,58,1.0
dataset/dalleimg/org/image_dall_3_135.jpg,112,0.957619193467227
dataset/dalleimg/org/image_dall_3_136.jpg,79,0.9008898106488312
dataset/dalleimg/org/image_dall_3_137.jpg,49,0.826202520457181
dataset/dalleimg/org/image_dall_3_138.jpg,18,0.9883121457966891
dataset/dalleimg/org/image_dall_3_139.jpg,63,1.0
dataset/dalleimg/org/image_dall_3_140.jpg,136,0.6738642345775258
dataset/dalleimg/org/image_dall_3_141.jpg,87,0.8190007301894102
dataset/dalleimg/org/image_dall_3_142.jpg,1,0.5199386791749434
dataset/dalleimg/org/image_dall_3_143.jpg,132,0.849349173632535
dataset/dalleimg/org/image_dall_3_144.jpg,105,1.0
dataset/dalleimg/org/image_dall_3_145.jpg,65,0.890153805776076
dataset/dalleimg/org/image_dall_3_148.jpg,14,0.9738475783304735
dataset/dalleimg/org/image_dall_3_149.jpg,5,0.9861001328988508
dataset/dalleimg/org/image_dall_3_150.jpg,59,1.0
dataset/dalleimg/org/image_dall_3_151.jpg,24,1.0
dataset/dalleimg/org/image_dall_3_152.jpg,98,0.5472479896111921
