image_name,image,RS
dataset/dalleimg/org/image_dall_3_0.jpg,21,0.9340487241744995
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.9221283262426202
dataset/dalleimg/org/image_dall_3_2.jpg,27,0.999572212045843
dataset/dalleimg/org/image_dall_3_3.jpg,140,0.9676876772533763
dataset/dalleimg/org/image_dall_3_4.jpg,52,0.9452599628405138
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.6645527259870009
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.45729722570289266
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.7071856124834581
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.5596993148326874
dataset/dalleimg/org/image_dall_3_9.jpg,23,0.9275067676197399
dataset/dalleimg/org/image_dall_3_10.jpg,110,0.9529453873634338
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.7870471873066642
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.7640948170965368
dataset/dalleimg/org/image_dall_3_13.jpg,31,0.8850337548689409
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.8932183699174361
dataset/dalleimg/org/image_dall_3_15.jpg,94,0.7501200437545776
dataset/dalleimg/org/image_dall_3_16.jpg,138,0.9345491680231961
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.36545626087622207
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.7270545287565752
dataset/dalleimg/org/image_dall_3_19.jpg,3,0.9568662838502363
dataset/dalleimg/org/image_dall_3_20.jpg,72,0.7647279062054374
dataset/dalleimg/org/image_dall_3_21.jpg,32,0.7780508268963207
dataset/dalleimg/org/image_dall_3_22.jpg,54,0.9997521069916812
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.6613173533569683
dataset/dalleimg/org/image_dall_3_24.jpg,88,0.8979615043510091
dataset/dalleimg/org/image_dall_3_25.jpg,15,0.8703227552500639
dataset/dalleimg/org/image_dall_3_26.jpg,33,0.9249178967692635
dataset/dalleimg/org/image_dall_3_27.jpg,95,0.61158392700282
dataset/dalleimg/org/image_dall_3_28.jpg,64,0.869616241346706
dataset/dalleimg/org/image_dall_3_29.jpg,122,0.6327917564998974
dataset/dalleimg/org/image_dall_3_30.jpg,129,0.8563871871341359
dataset/dalleimg/org/image_dall_3_31.jpg,10,0.846140132708983
dataset/dalleimg/org/image_dall_3_32.jpg,70,0.8178710980848833
dataset/dalleimg/org/image_dall_3_33.jpg,34,1.0
dataset/dalleimg/org/image_dall_3_34.jpg,56,0.9334883456880396
dataset/dalleimg/org/image_dall_3_35.jpg,61,0.7386058921163733
dataset/dalleimg/org/image_dall_3_36.jpg,4,0.8670641541481018
