image_name,image,RS
dataset/dalleimg/org/image_dall_3_0.jpg,21,0.9552484030073339
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.8454842220653187
dataset/dalleimg/org/image_dall_3_2.jpg,27,1.0
dataset/dalleimg/org/image_dall_3_3.jpg,140,1.0
dataset/dalleimg/org/image_dall_3_4.jpg,52,0.9996533366766843
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.7987550280310891
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.8147404632785104
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.8220521981065925
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.6048340710726652
dataset/dalleimg/org/image_dall_3_9.jpg,23,0.9107121890241447
dataset/dalleimg/org/image_dall_3_10.jpg,110,0.8919902308420701
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.8051254846832969
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.6684875824234702
dataset/dalleimg/org/image_dall_3_13.jpg,31,0.8000316311012614
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.830092978477478
dataset/dalleimg/org/image_dall_3_15.jpg,94,0.75
dataset/dalleimg/org/image_dall_3_16.jpg,138,1.0
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.8807420589707114
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.922432521798394
dataset/dalleimg/org/image_dall_3_19.jpg,3,0.8501257609237324
dataset/dalleimg/org/image_dall_3_20.jpg,72,0.9540636582808062
dataset/dalleimg/org/image_dall_3_21.jpg,32,0.858771393515847
dataset/dalleimg/org/image_dall_3_22.jpg,54,0.7265127517960288
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.75
dataset/dalleimg/org/image_dall_3_24.jpg,88,0.9879778759046034
dataset/dalleimg/org/image_dall_3_25.jpg,15,0.9160028500990435
dataset/dalleimg/org/image_dall_3_26.jpg,33,0.8825287840583108
dataset/dalleimg/org/image_dall_3_27.jpg,95,0.9450798869132995
dataset/dalleimg/org/image_dall_3_28.jpg,64,0.8079223416068337
dataset/dalleimg/org/image_dall_3_29.jpg,122,0.8016734757206656
dataset/dalleimg/org/image_dall_3_30.jpg,129,0.9097882043231618
dataset/dalleimg/org/image_dall_3_31.jpg,10,0.8571300073103472
dataset/dalleimg/org/image_dall_3_32.jpg,70,0.8571300073103472
dataset/dalleimg/org/image_dall_3_33.jpg,34,1.0
dataset/dalleimg/org/image_dall_3_34.jpg,56,1.0
dataset/dalleimg/org/image_dall_3_35.jpg,61,0.7842197347771037
dataset/dalleimg/org/image_dall_3_36.jpg,4,0.9205880782820961
dataset/dalleimg/org/image_dall_3_37.jpg,100,0.902012373642488
dataset/dalleimg/org/image_dall_3_38.jpg,36,0.8523592818867076
dataset/dalleimg/org/image_dall_3_39.jpg,97,0.33957604657519946
dataset/dalleimg/org/image_dall_3_40.jpg,130,1.0
dataset/dalleimg/org/image_dall_3_41.jpg,150,1.0
dataset/dalleimg/org/image_dall_3_42.jpg,71,0.7963996746323325
dataset/dalleimg/org/image_dall_3_43.jpg,82,0.8827678008513018
dataset/dalleimg/org/image_dall_3_44.jpg,57,1.0
dataset/dalleimg/org/image_dall_3_45.jpg,126,0.8376929407769983
dataset/dalleimg/org/image_dall_3_46.jpg,6,0.8499832993203943
dataset/dalleimg/org/image_dall_3_47.jpg,85,0.7990716386925091
dataset/dalleimg/org/image_dall_3_48.jpg,145,0.9588229948824103
dataset/dalleimg/org/image_dall_3_49.jpg,148,0.8886881904168562
dataset/dalleimg/org/image_dall_3_50.jpg,0,0.7957336122339422
dataset/dalleimg/org/image_dall_3_51.jpg,103,0.75
dataset/dalleimg/org/image_dall_3_52.jpg,114,0.7999070032076403
