image_name,image,RS
dataset/dalleimg/org/image_dall_3_0.jpg,21,0.594491731755197
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.5978699319786456
dataset/dalleimg/org/image_dall_3_2.jpg,27,0.5994366343820788
dataset/dalleimg/org/image_dall_3_3.jpg,140,0.5925418139819265
dataset/dalleimg/org/image_dall_3_4.jpg,52,0.5945256548896468
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.5333409001252175
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.5322864358801025
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.5926476974809213
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.5970105259354354
dataset/dalleimg/org/image_dall_3_9.jpg,23,0.5993351696947424
dataset/dalleimg/org/image_dall_3_10.jpg,110,0.5699668796728019
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.5980224534194832
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.6005604011073318
dataset/dalleimg/org/image_dall_3_13.jpg,31,0.5940725675710217
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.5794296666364116
dataset/dalleimg/org/image_dall_3_15.jpg,94,0.5963320063519039
dataset/dalleimg/org/image_dall_3_16.jpg,138,0.5899174485068229
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.586607385947394
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.5697126574387761
dataset/dalleimg/org/image_dall_3_19.jpg,3,0.5928806562133211
dataset/dalleimg/org/image_dall_3_20.jpg,72,0.5674926127728325
dataset/dalleimg/org/image_dall_3_21.jpg,32,0.5896589213858359
dataset/dalleimg/org/image_dall_3_22.jpg,54,0.5993392946865886
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.544141629201757
dataset/dalleimg/org/image_dall_3_24.jpg,88,0.5958209069764698
dataset/dalleimg/org/image_dall_3_25.jpg,15,0.5795599030880656
dataset/dalleimg/org/image_dall_3_26.jpg,33,0.5993366031428358
dataset/dalleimg/org/image_dall_3_27.jpg,95,0.5622084192419334
dataset/dalleimg/org/image_dall_3_28.jpg,64,0.5999885152607389
dataset/dalleimg/org/image_dall_3_29.jpg,122,0.5594710015171273
dataset/dalleimg/org/image_dall_3_30.jpg,129,0.5703965423660948
dataset/dalleimg/org/image_dall_3_31.jpg,10,0.5919489897444551
dataset/dalleimg/org/image_dall_3_32.jpg,70,0.5928703278849138
dataset/dalleimg/org/image_dall_3_33.jpg,34,0.6006639378290447
dataset/dalleimg/org/image_dall_3_34.jpg,56,0.5455415916802943
dataset/dalleimg/org/image_dall_3_35.jpg,61,0.5434363315317098
dataset/dalleimg/org/image_dall_3_36.jpg,4,0.5710847537049002
dataset/dalleimg/org/image_dall_3_37.jpg,100,0.5998421215673776
dataset/dalleimg/org/image_dall_3_38.jpg,36,0.5430386104560061
dataset/dalleimg/org/image_dall_3_39.jpg,97,0.5540191419690016
dataset/dalleimg/org/image_dall_3_40.jpg,130,0.600910586138657
dataset/dalleimg/org/image_dall_3_41.jpg,150,0.6008150850295348
dataset/dalleimg/org/image_dall_3_42.jpg,71,0.5714479973349527
dataset/dalleimg/org/image_dall_3_43.jpg,82,0.5851759982689353
dataset/dalleimg/org/image_dall_3_44.jpg,57,0.6009064243147477
dataset/dalleimg/org/image_dall_3_45.jpg,126,0.5488727673779612
dataset/dalleimg/org/image_dall_3_46.jpg,6,0.5888917703617762
dataset/dalleimg/org/image_dall_3_47.jpg,85,0.5977277672417043
dataset/dalleimg/org/image_dall_3_48.jpg,145,0.5789500745996277
dataset/dalleimg/org/image_dall_3_49.jpg,148,0.579483704382282
dataset/dalleimg/org/image_dall_3_50.jpg,0,0.5771371910634138
dataset/dalleimg/org/image_dall_3_51.jpg,103,0.5826708475228687
dataset/dalleimg/org/image_dall_3_52.jpg,114,0.5969812403541601
dataset/dalleimg/org/image_dall_3_53.jpg,113,0.5537298433123204
dataset/dalleimg/org/image_dall_3_54.jpg,37,0.5701128715142928
dataset/dalleimg/org/image_dall_3_55.jpg,121,0.5603899501417982
dataset/dalleimg/org/image_dall_3_56.jpg,86,0.5977800283101853
dataset/dalleimg/org/image_dall_3_57.jpg,62,0.5492530624210434
dataset/dalleimg/org/image_dall_3_58.jpg,123,0.5682023238553385
dataset/dalleimg/org/image_dall_3_59.jpg,115,0.5372072192844071
dataset/dalleimg/org/image_dall_3_60.jpg,74,0.5958454534716692
dataset/dalleimg/org/image_dall_3_61.jpg,51,0.5989852595853292
dataset/dalleimg/org/image_dall_3_62.jpg,11,0.5717770250723533
dataset/dalleimg/org/image_dall_3_63.jpg,83,0.5626836722844916
dataset/dalleimg/org/image_dall_3_64.jpg,117,0.5884077152928252
dataset/dalleimg/org/image_dall_3_66.jpg,142,0.5965105243177382
