image_name,image,RS
dataset/dalleimg/org/image_dall_3_0.jpg,21,0.6088701160816714
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.6165485073466794
dataset/dalleimg/org/image_dall_3_2.jpg,27,0.5982545962184107
dataset/dalleimg/org/image_dall_3_3.jpg,140,0.6185399456876773
dataset/dalleimg/org/image_dall_3_4.jpg,52,0.6238474930725197
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.6119082784642741
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.6172617242776257
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.5707584303835538
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.5725223822992325
dataset/dalleimg/org/image_dall_3_9.jpg,23,0.6188028300089325
dataset/dalleimg/org/image_dall_3_10.jpg,110,0.6055625587551806
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.6265208525730894
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.6023190806284369
dataset/dalleimg/org/image_dall_3_13.jpg,31,0.6175117370391792
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.6196039678922484
dataset/dalleimg/org/image_dall_3_15.jpg,94,0.5974224334378722
dataset/dalleimg/org/image_dall_3_16.jpg,138,0.6056311092740196
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.5956610872267498
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.6140270143022754
dataset/dalleimg/org/image_dall_3_19.jpg,3,0.6126214251914768
dataset/dalleimg/org/image_dall_3_20.jpg,72,0.6238753016529689
dataset/dalleimg/org/image_dall_3_21.jpg,32,0.5998635377945305
dataset/dalleimg/org/image_dall_3_22.jpg,54,0.5954795843549876
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.6044702324631458
dataset/dalleimg/org/image_dall_3_24.jpg,88,0.6071360494569015
dataset/dalleimg/org/image_dall_3_25.jpg,15,0.613502791197016
dataset/dalleimg/org/image_dall_3_26.jpg,33,0.6102254626454261
dataset/dalleimg/org/image_dall_3_27.jpg,95,0.603003733451737
dataset/dalleimg/org/image_dall_3_28.jpg,64,0.5984805518566618
dataset/dalleimg/org/image_dall_3_29.jpg,122,0.6286418460662028
dataset/dalleimg/org/image_dall_3_30.jpg,129,0.5969928411761931
dataset/dalleimg/org/image_dall_3_31.jpg,10,0.5786532852107612
dataset/dalleimg/org/image_dall_3_32.jpg,70,0.6186501437439917
dataset/dalleimg/org/image_dall_3_33.jpg,34,0.6064299361318036
dataset/dalleimg/org/image_dall_3_34.jpg,56,0.5637414915418264
dataset/dalleimg/org/image_dall_3_35.jpg,61,0.5881302274041097
dataset/dalleimg/org/image_dall_3_36.jpg,4,0.5957916495848213
dataset/dalleimg/org/image_dall_3_37.jpg,100,0.5830743773587661
dataset/dalleimg/org/image_dall_3_38.jpg,36,0.6087278814635967
dataset/dalleimg/org/image_dall_3_39.jpg,97,0.5718886821227251
dataset/dalleimg/org/image_dall_3_40.jpg,130,0.6067229382132802
dataset/dalleimg/org/image_dall_3_41.jpg,150,0.6079870407710187
dataset/dalleimg/org/image_dall_3_42.jpg,71,0.6083235434427946
dataset/dalleimg/org/image_dall_3_43.jpg,82,0.5858949079204144
dataset/dalleimg/org/image_dall_3_44.jpg,57,0.6048278290531677
dataset/dalleimg/org/image_dall_3_45.jpg,126,0.584122742725482
dataset/dalleimg/org/image_dall_3_46.jpg,6,0.5968539270132331
dataset/dalleimg/org/image_dall_3_47.jpg,85,0.6189508206452446
dataset/dalleimg/org/image_dall_3_48.jpg,145,0.6198842172645862
dataset/dalleimg/org/image_dall_3_49.jpg,148,0.6080966550565927
dataset/dalleimg/org/image_dall_3_50.jpg,0,0.6185955447367268
dataset/dalleimg/org/image_dall_3_51.jpg,103,0.6186920664886515
dataset/dalleimg/org/image_dall_3_52.jpg,114,0.5979500174068939
dataset/dalleimg/org/image_dall_3_53.jpg,113,0.607726414311759
dataset/dalleimg/org/image_dall_3_54.jpg,37,0.6136363796527576
dataset/dalleimg/org/image_dall_3_55.jpg,121,0.6359724770099813
dataset/dalleimg/org/image_dall_3_56.jpg,86,0.6164572545587188
dataset/dalleimg/org/image_dall_3_57.jpg,62,0.5965245091514852
dataset/dalleimg/org/image_dall_3_58.jpg,123,0.619405079545195
dataset/dalleimg/org/image_dall_3_59.jpg,115,0.6136700596308027
dataset/dalleimg/org/image_dall_3_60.jpg,74,0.6183127748420368
dataset/dalleimg/org/image_dall_3_61.jpg,51,0.6210308658065763
dataset/dalleimg/org/image_dall_3_62.jpg,11,0.6126325880174072
dataset/dalleimg/org/image_dall_3_63.jpg,83,0.5752160531491184
dataset/dalleimg/org/image_dall_3_64.jpg,117,0.6072239140143318
dataset/dalleimg/org/image_dall_3_65.jpg,47,0.6115394126666553
